filename,filepath,split,label,peak_freq_1,peak_freq_2,peak_freq_3,spectral_centroid,spectral_bandwidth,spectral_rolloff_85,spectral_rolloff_95,spectral_flatness,total_energy,low_mid_ratio,high_mid_ratio,low_high_ratio,band_0_250,band_0_500,band_250_500,band_500_1000,band_1000_2000,band_2000_3000,band_3000_4000,band_4000_6000,band_6000_8000
Bottle_Train3_impact_096.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_096.wav,train,bottle,121.09375,242.1875,363.28125,1685.7248345226687,1811.9782819609952,1042.96875,2031.25,0.39078383664306,137848.72774506433,5.998595104157568,0.0863860823137504,69.4393691008382,0.333349356969857,0.5134305764499242,0.1800812194800671,0.33323294274352594,0.10102428589788807,0.033551230266845145,0.006568118951892026,0.006689062522584872,0.005503783167300477
Bottle_Train2_impact_131.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_131.wav,train,bottle,308.59375,191.40625,675.78125,1348.0336763854637,1618.3098183939264,832.03125,1175.78125,0.29053774259112297,234379.28778579945,9.065462111929099,0.028175035980425523,321.7551095040075,0.44028529342393796,0.6992667664654868,0.2589814730415488,0.19886955248364876,0.07733055417950582,0.019106068156155558,0.0026356926719482044,0.0012736741677074554,0.0015176918751135
Bottle_Train1_impact_062.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_062.wav,train,bottle,398.4375,296.875,480.46875,1297.6509420935486,1378.6700935502795,800.78125,1199.21875,0.23470426643627051,179445.49652722845,6.906097144818374,0.012047572154112883,573.2355534027257,0.010469884362116148,0.7395451088254399,0.7290752244633238,0.13264116615937138,0.11025000585853009,0.007994304607559498,0.008047900026286779,0.0012691867300439468,0.0002523277895701271
Bottle_Train2_impact_072.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_072.wav,train,bottle,363.28125,500.0,207.03125,894.9323214538747,1093.5890473072986,730.46875,871.09375,0.13938716429335357,307108.3775261146,26.994071399428037,0.009025253077969843,2990.948042192677,0.051695165277820254,0.7601206108226946,0.7084254455448744,0.20384675811137135,0.034083031588843946,0.0014760958034815313,0.0001512088504349963,0.0002172190484943246,0.00010507577449851263
Bottle_Train2_impact_040.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_040.wav,train,bottle,738.28125,398.4375,89.84375,1497.026709916184,1598.278005544945,777.34375,1398.4375,0.3247920610209986,79871.16262059529,9.214357308464935,0.04646594255989075,198.30345834721248,0.11266875509073704,0.22926208762542558,0.1165933325346885,0.6687513645059993,0.06999355681792818,0.017794442818360123,0.009670067285537362,0.0033508117849488754,0.0011776691592852587
Bottle_Train3_impact_035.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_035.wav,train,bottle,250.0,687.5,378.90625,1184.8120324914319,1370.6588337108055,789.0625,1046.875,0.22486981516185103,203394.43578436703,17.670122689717978,0.043151486495138405,409.49045696068976,0.16222578000488233,0.571437516267251,0.4092117362623687,0.372818551649611,0.040628400552486274,0.011275196843605334,0.0015344054254338125,0.0020925531923003684,0.00021337606909500246
Bottle_Train2_impact_085.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_085.wav,train,bottle,125.0,250.0,351.5625,1101.0984331228265,1522.3251509624638,257.8125,742.1875,0.2427627771320314,197511.7628217049,34.649796981340224,0.043770436931108825,791.6255030828778,0.7898520780939258,0.9217306153956493,0.13187853730172341,0.04902684851268878,0.02410474490530413,0.0027824273479161673,0.0011290802219712614,0.0008714952618400873,0.0003547883545483503
Bottle_Train3_impact_090.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_090.wav,train,bottle,125.0,242.1875,363.28125,981.0614881969293,1404.2118490206674,242.1875,601.5625,0.21285035700041335,194324.42799187737,62.13368079200322,0.03193683059818072,1945.517677842462,0.884725593389711,0.9410873363394873,0.05636174294977628,0.04257566161373266,0.013573508352553491,0.0019543689929113744,0.00030352004160981053,0.0002652321565698965,0.00024037250310727146
Bottle_Train1_impact_124.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_124.wav,train,bottle,605.46875,238.28125,390.625,1653.2620855100154,1841.5496488990846,902.34375,1253.90625,0.3517860464132527,277371.2490045722,8.085612684187288,0.10040720941407306,80.52820765956511,0.1477685131588974,0.37752605184995625,0.22975753869105883,0.5026824365540306,0.08864717058382943,0.006984169026991297,0.013229735235964152,0.007104657731646794,0.003825779017576139
Bottle_Train3_impact_101.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_101.wav,train,bottle,210.9375,375.0,855.46875,1435.3813151086574,1559.474007557593,1035.15625,1527.34375,0.3038244749227556,139700.14458291174,5.407805282192065,0.02460810270808914,219.7570940346235,0.42542997706552077,0.6679488710132816,0.24251889394776097,0.17276284310436923,0.12397196199948537,0.023703095647127616,0.00778758749435375,0.0027078366651698766,0.0011178040761910576
Bottle_Train3_impact_059.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_059.wav,train,bottle,378.90625,210.9375,472.65625,1135.1642018506427,1432.6250936182432,593.75,1167.96875,0.2253207534020349,125880.3639248019,16.37949518326854,0.023028564877205334,711.2685498563084,0.05698722501133096,0.810403186920564,0.7534159619092329,0.13081059459454494,0.05422497704224556,0.0029131722463338477,0.0003247803894120078,0.00080422856105404,0.0005190602453727296
Bottle_Train1_impact_097.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_097.wav,train,bottle,250.0,550.78125,816.40625,1502.4034723669872,1727.5296693320618,871.09375,1214.84375,0.3176285254593095,261217.34267654212,8.843942343594218,0.07732785184896111,114.36942859087111,0.1836846702122734,0.5567890270884708,0.3731043568761975,0.3346232790233461,0.08670624729077836,0.005509060139297048,0.00857823809468531,0.005587528080941057,0.0022066202824619413
Bottle_Train3_impact_107.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_107.wav,train,bottle,210.9375,421.875,89.84375,1542.3289978730302,1714.5110776918455,632.8125,1597.65625,0.3560183975239354,205864.41369376675,10.203013277846086,0.059548846725404246,171.33855055033757,0.565836639158061,0.8013268885150148,0.23549024935695365,0.10459604145403749,0.06513608487642346,0.018442021775413625,0.005211636562139826,0.0037402107680869013,0.0015471160473050961
Bottle_Train2_impact_137.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_137.wav,train,bottle,371.09375,292.96875,863.28125,1143.660683112773,1371.541953734381,882.8125,1167.96875,0.22650887445767012,122826.69064472578,11.313878859514167,0.016245179548484253,696.4452419268079,0.12539164060165395,0.663429160510419,0.5380375199087651,0.25415113509751003,0.07509329870927658,0.005187707599845828,0.0008211785268873395,0.0008621546088227674,0.0004553649472370857
Bottle_Train3_impact_063.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_063.wav,train,bottle,359.375,742.1875,503.90625,899.2388876114554,1061.0241313637189,753.90625,878.90625,0.1319086054127652,230511.93660628833,23.039274212451883,0.007178217892929214,3209.608128108987,0.023638436622021378,0.6606656425290064,0.6370272059069849,0.2974496670573809,0.04029083383474448,0.001125904750713327,0.00016943719627031593,0.00023415759842508358,6.435703338763857e-05
Bottle_Train2_impact_090.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_090.wav,train,bottle,289.0625,394.53125,843.75,1131.4896623692623,1317.209297286468,843.75,1191.40625,0.20958204725287738,154908.6654781722,13.688269222468971,0.010107672509410862,1354.245225021258,0.021728848727910345,0.7537367549400462,0.7320079062121357,0.17754084949486454,0.06327320952796957,0.0030516985786441593,0.0017098147594016174,0.00038789864011402365,0.0002997740588949535
Bottle_Train3_impact_025.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_025.wav,train,bottle,488.28125,312.5,832.03125,1112.5216725639175,1160.2163364601495,875.0,1148.4375,0.19123912279725203,255423.0013122003,12.245076465695215,0.009584344019460749,1277.6121920707667,0.0593462924559073,0.5296220091706356,0.4702757167147284,0.39420973897502914,0.06349020743170465,0.009163554817591825,0.0027913972406656455,0.0006054231957536815,0.00011766916835963369
Bottle_Train3_impact_121.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_121.wav,train,bottle,214.84375,703.125,859.375,1116.9972720233172,1241.7881010853118,878.90625,1167.96875,0.2047096566959963,190084.1994933884,8.573959628808552,0.01632935641308738,525.0641181660519,0.26871040163871573,0.4945650019974606,0.22585460035874488,0.39946015645910615,0.09683585132165269,0.0062525720151496555,0.0011837211919917111,0.0015181657522000827,0.0001845312614004903
Bottle_Train2_impact_091.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_091.wav,train,bottle,253.90625,484.375,769.53125,1180.378807533411,1234.6215113794872,914.0625,1316.40625,0.21445755638561662,131721.60158893172,7.523716070547501,0.005617425979133315,1339.3527491268646,0.13691036243560906,0.6716170139505822,0.5347066515149731,0.21048193016544586,0.10605133101033064,0.006470717281818246,0.004720406778257052,0.0005290572270795196,0.00012954358645209173
Bottle_Train3_impact_042.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_042.wav,train,bottle,171.875,687.5,554.6875,1536.4900307179132,1693.8088597430265,941.40625,1738.28125,0.3570229406117336,215974.95193132578,6.453944597591019,0.06401929152536055,100.8124952342512,0.3826599906346809,0.5633830411448494,0.18072305051016854,0.29508671122751096,0.1104191273337966,0.015052613669233831,0.007542997308698476,0.0065663371382326495,0.0019491721773174002
Bottle_Train1_impact_009.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_009.wav,train,bottle,230.46875,527.34375,406.25,888.9188245929698,1340.2023734010081,421.875,519.53125,0.17677879395224316,186509.30732683965,202.98080089198064,0.0827832569147096,2451.954156208827,0.6317802778822161,0.9131751642821646,0.2813948863999484,0.0815187285984702,0.002755626146226704,0.0014875902720169944,0.0006572168651578016,0.000297538297673959,0.00010813553809758692
Bottle_Train3_impact_103.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_103.wav,train,bottle,167.96875,351.5625,246.09375,1416.0872075233628,1592.0860097389923,992.1875,1464.84375,0.3184024454480891,81910.49963278713,5.881219409250145,0.024646780668852456,238.6201801963805,0.3891827515567483,0.7511633568468872,0.36198060529013887,0.10046325277401909,0.11543598940253276,0.02351801774787631,0.005850420260226636,0.0021976636480858154,0.0013712993166475678
Bottle_Train1_impact_110.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_110.wav,train,bottle,554.6875,1046.875,367.1875,1569.3004168061073,1404.6104657886447,1457.03125,1742.1875,0.2909269197712267,89548.34848789114,0.9942681688934151,0.009480801599773091,104.87173868331425,0.011433266544815737,0.09805077866274801,0.08661751211793228,0.39815317883553386,0.4797071530805064,0.014912506699636955,0.0044448511064038776,0.003784765909862592,0.0009467657042886409
Bottle_Train3_impact_081.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_081.wav,train,bottle,242.1875,164.0625,363.28125,1769.7667959799726,1889.9961030570562,867.1875,2242.1875,0.4031004508249404,173567.98565707466,7.457397168565863,0.12284600748087178,60.70524609959725,0.4807884605485659,0.7599502418608642,0.2791617813122985,0.10918563416304708,0.07748044390712673,0.02561684792816315,0.013449521433784792,0.009727515157681523,0.004589795549327589
Bottle_Train1_impact_126.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_126.wav,train,bottle,191.40625,93.75,363.28125,1270.493888387141,1481.135405077886,890.625,1285.15625,0.2766983256580568,176019.2961824234,8.346609547619357,0.021747822257332107,383.7905740312292,0.5859670444511531,0.7829573410024129,0.1969902965512597,0.10797894792372546,0.092589959184546,0.009455593475831156,0.004696745875151291,0.0017889360403378443,0.0005324764977266914
Bottle_Train3_impact_054.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_054.wav,train,bottle,164.0625,367.1875,273.4375,1324.9230718095764,1462.667966205892,765.625,1441.40625,0.2782194589229192,159374.89488374206,7.887020669787283,0.0171543836287566,459.7670444527847,0.5836352223038564,0.8038011973022361,0.22016597499837956,0.08196538109950295,0.07847127211624454,0.027622694147583195,0.006212900257535953,0.001406690676252651,0.0005198643979138212
Bottle_Train2_impact_038.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_038.wav,train,bottle,257.8125,402.34375,730.46875,1415.5970171124823,1532.183849180591,1046.875,1375.0,0.3038281103019349,71563.10846759853,4.979971366595818,0.04026425327346516,123.68219666992083,0.13043954022858767,0.3803231378485004,0.24988359761991272,0.44688225435538936,0.15025206264709473,0.011725089994123243,0.004129302760221246,0.00585312853806842,0.0008350238565991008
Bottle_Train2_impact_105.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_105.wav,train,bottle,246.09375,484.375,621.09375,1210.1538234059533,1331.5412759566611,812.5,980.46875,0.22482719210835558,173234.01253159123,21.724516801026706,0.06365722924198217,341.27335232805984,0.2038817074426124,0.4735122541695364,0.269630546726924,0.4798119031008791,0.032590663364607086,0.008540634855923863,0.0027511118615616177,0.002660704178369553,0.00013272846628260571
Bottle_Train1_impact_037.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_037.wav,train,bottle,406.25,484.375,289.0625,1007.3550610499202,1216.1872135096744,488.28125,671.875,0.17607894317685038,151743.21333979093,57.70851525335975,0.015724350318599627,3670.0081422922276,0.020059746627783565,0.8564531762602505,0.836393429632467,0.1262503146422664,0.013515554364840577,0.002184188945559633,0.0013289998623753712,0.00021088975072533782,5.687617398128214e-05
Bottle_Train1_impact_100.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_100.wav,train,bottle,562.5,246.09375,363.28125,1320.667957298104,1536.1158224126127,859.375,1078.125,0.28527996920834703,211630.38524902932,15.012859614590226,0.05738983019718316,261.5944173840462,0.15188718877314328,0.3466456244597362,0.19475843568659285,0.5875564031838284,0.05141907994814644,0.006649199150242822,0.004158508477401801,0.002619574982139045,0.0009516097962907742
Bottle_Train2_impact_089.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_089.wav,train,bottle,359.375,175.78125,253.90625,1297.1828842297691,1470.9940966543982,804.6875,1167.96875,0.2659400729629972,263029.26125148404,14.048822809613316,0.033436144028635595,420.1687300985477,0.10442405620288853,0.7198671428225747,0.615443086619686,0.21161287314848642,0.05407729349240064,0.007076525724998835,0.0051492459710080945,0.001821529149916031,0.0003953896906071933
Bottle_Train3_impact_120.wav,extracted_audiofinal/train/bottle/Bottle_Train3_impact_120.wav,train,bottle,699.21875,437.5,351.5625,1375.8979985891883,1403.0248616793538,980.46875,1476.5625,0.25502621663194275,198427.02982575394,5.810763809404958,0.015662835689993798,370.9905199262996,0.036337089796639264,0.4107475218348092,0.37441043203817,0.4404685113952572,0.1315269822535145,0.013046567867810254,0.0019159752782900432,0.001633567086490478,0.0006608742817151454
Bottle_Train2_impact_099.wav,extracted_audiofinal/train/bottle/Bottle_Train2_impact_099.wav,train,bottle,253.90625,484.375,394.53125,1093.106993541796,1335.9471098016193,746.09375,921.875,0.21160529043935375,234006.50641389805,22.239124485010272,0.02394803919366776,928.6406350373438,0.05328623873480072,0.7174029662030187,0.6641167274682179,0.23858100642540783,0.037315706530933926,0.004062208911743554,0.0016086675520294903,0.0005862300316114203,0.00044321434514247817
Bottle_Train1_impact_038.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_038.wav,train,bottle,156.25,304.6875,671.875,1210.6419572221707,1385.346818267707,859.375,1085.9375,0.24618084022377396,242431.273945814,10.646945497681584,0.024828363059435213,428.8218668175296,0.34548383786959647,0.6432087082389348,0.2977248703693384,0.2689872977639388,0.07281713526040146,0.006592661421576066,0.0062669831171501865,0.0019485886447634078,0.0001786255523354554
Bottle_Train1_impact_025.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_025.wav,train,bottle,230.46875,394.53125,808.59375,1064.0375363307953,1266.185088172714,464.84375,812.5,0.20443118920871353,209918.60867556304,25.03095509624128,0.01716524386891253,1458.2345283860052,0.5105909447626811,0.8730705633517699,0.3624796185890888,0.0878799686598371,0.03178887768274986,0.005300822069978135,0.00130078618014041,0.000530486656849983,0.00012849539815028345
Bottle_Train1_impact_054.wav,extracted_audiofinal/train/bottle/Bottle_Train1_impact_054.wav,train,bottle,292.96875,484.375,394.53125,1076.5085900606198,1280.3394232890557,648.4375,976.5625,0.2004817508912196,253197.3792531872,19.5212413402875,0.02432764315373016,802.43036977692,0.03587914606964327,0.798384741403428,0.7625055953337848,0.1517588811933736,0.04302951798535574,0.004411326956130413,0.001231450230839413,0.0010548498221883923,0.00012923240866973159
